,num_generations,mutation_rate,num_individuals,crossover_rate,mutation_type,crossover_type,local_search_rate,local_search_type,search_radius,threshold,dimensions,gg,selection_method,length_of_local_search,redo_local_search_rate,fitness_function,algorithm,pm_index,Run,fitness
156,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,15,Run7,-3.862782145006826
157,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,15,Run8,-3.8627821412523913
158,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,15,Run9,-3.862782147645349
159,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baseline,15,Run10,-3.8627821460944944
160,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,16,Run1,-3.862782147654774
161,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,16,Run2,-3.862782146068527
162,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,16,Run3,-3.862782147576144
163,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,16,Run4,-3.862782147750425
164,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,16,Run5,-3.862782147421984
165,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,16,Run6,-3.862782147741975
166,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,16,Run7,-3.862782147720836
167,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,16,Run8,-3.862782147652628
168,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,16,Run9,-3.862782147078421
169,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Lamarck,16,Run10,-3.862782146685312
170,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,17,Run1,-3.8627821467267527
171,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,17,Run2,-3.862782144163509
172,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,17,Run3,-3.862782142328699
173,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,17,Run4,-3.862782136391776
174,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,17,Run5,-3.8627821457263294
175,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,17,Run6,-3.862782138708136
176,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,17,Run7,-3.862782146143673
177,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,17,Run8,-3.8627821450946622
178,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,17,Run9,-3.86278214622422
179,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,19,Baldwin,17,Run10,-3.8627821358922914
180,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,18,Run1,-3.321995170621092
181,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,18,Run2,-3.2031020493124625
182,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,18,Run3,-3.2031020451986114
183,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,18,Run4,-3.203102049867933
184,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,18,Run5,-3.203102045549944
185,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,18,Run6,-3.3219951711816
186,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,18,Run7,-3.321995169589345
187,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,18,Run8,-3.203102047316041
188,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,18,Run9,-3.203102049568133
189,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baseline,18,Run10,-3.2031020483216834
190,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,19,Run1,-3.2031020421444434
191,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,19,Run2,-3.203102045716692
192,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,19,Run3,-3.321995164634968
193,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,19,Run4,-3.2031020239395804
194,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,19,Run5,-3.3219951638639817
195,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,19,Run6,-3.3219951644775234
196,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,19,Run7,-3.321995167147573
197,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,19,Run8,-3.2031020445307963
198,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,19,Run9,-3.321995164666258
199,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Lamarck,19,Run10,-3.321995165347301
200,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,20,Run1,-3.3219951260454166
201,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,20,Run2,-3.203102018411486
202,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,20,Run3,-3.2031020294815824
203,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,20,Run4,-3.32199511232502
204,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,20,Run5,-3.203102042375585
205,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,20,Run6,-3.203102034605105
206,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,20,Run7,-3.321995126680106
207,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,20,Run8,-3.2031020389589147
208,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,20,Run9,-3.2031020326974624
209,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,20,Baldwin,20,Run10,-3.3219951475966
210,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run1,-10.153198427740223
211,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run2,-5.100772122932302
212,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run3,-5.055197677566114
213,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run4,-10.15319923101614
214,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run5,-2.682860361138132
215,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run6,-5.100771974227174
216,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run7,-10.153198817315175
217,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run8,-2.6828603861851685
218,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run9,-10.153199499499244
219,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baseline,21,Run10,-10.153198439708472
220,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run1,-10.153199289406308
221,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run2,-5.100772108398048
222,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run3,-10.153199420677778
223,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run4,-10.153198580150605
224,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run5,-10.15319945465415
225,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run6,-10.153199495296484
226,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run7,-5.100772103989009
227,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run8,-10.153199281754109
228,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run9,-5.100772123073839
229,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Lamarck,22,Run10,-10.153199600253624
230,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run1,-10.153195055191809
231,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run2,-5.05519640105595
232,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run3,-10.153198922350558
233,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run4,-10.153197919352
234,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run5,-10.153192326134633
235,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run6,-6.973214486766631
236,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run7,-5.100771348214689
237,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run8,-5.055197119412659
238,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run9,-5.055195398573598
239,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,21,Baldwin,23,Run10,-5.10077149561352
240,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,24,Run1,-1.8375929690738808
241,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,24,Run2,-10.402940436289798
242,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,24,Run3,-3.724300302794784
243,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,24,Run4,-10.402940428696548
244,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,24,Run5,-5.087671659451358
245,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,24,Run6,-3.724300335071703
246,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,24,Run7,-3.7243003158434855
247,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,24,Run8,-5.12882272632619
248,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,24,Run9,-2.7658973257475803
249,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baseline,24,Run10,-5.128822591219438
250,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,25,Run1,-10.402940233291456
251,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,25,Run2,-10.402940407212013
252,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,25,Run3,-10.402940313168072
253,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,25,Run4,-2.75193355114987
254,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,25,Run5,-5.128822719495254
255,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,25,Run6,-10.402940484112015
256,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,25,Run7,-10.402940525393925
257,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,25,Run8,-10.40294048784617
258,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,25,Run9,-10.402940413166304
259,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Lamarck,25,Run10,-10.402939833562588
260,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,26,Run1,-10.402938288363352
261,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,26,Run2,-10.402887702562143
262,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,26,Run3,-10.402939070799803
263,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,26,Run4,-10.402936275325644
264,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,26,Run5,-2.751933455142661
265,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,26,Run6,-10.40293963609277
266,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,26,Run7,-5.087670546564377
267,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,26,Run8,-5.087668307539728
268,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,26,Run9,-10.402939193257463
269,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,22,Baldwin,26,Run10,-2.7519331337993043
270,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,27,Run1,-2.8711426748780258
271,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,27,Run2,-10.536409599062017
272,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,27,Run3,-3.835426774739209
273,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,27,Run4,-3.8354267753950815
274,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,27,Run5,-3.835426766871967
275,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,27,Run6,-3.835426733445785
276,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,27,Run7,-10.536409752899509
277,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,27,Run8,-5.175646661581741
278,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,27,Run9,-5.175646429127813
279,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baseline,27,Run10,-3.835426792774631
280,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Lamarck,28,Run1,-10.536409319312083
281,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Lamarck,28,Run2,-10.536408483811991
282,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Lamarck,28,Run3,-2.871142695710819
283,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Lamarck,28,Run4,-5.128480761876695
284,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Lamarck,28,Run5,-10.536409377141052
285,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Lamarck,28,Run6,-10.53640854472312
286,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Lamarck,28,Run7,-10.536408145584026
287,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Lamarck,28,Run8,-10.536409661745596
288,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Lamarck,28,Run9,-10.536409514900903
289,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Lamarck,28,Run10,-10.536409689977212
290,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baldwin,29,Run1,-10.536403009684031
291,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baldwin,29,Run2,-2.4273350823475184
292,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baldwin,29,Run3,-10.536405659396705
293,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baldwin,29,Run4,-10.536407258316515
294,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baldwin,29,Run5,-10.536409292878746
295,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baldwin,29,Run6,-10.53640845824368
296,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baldwin,29,Run7,-2.871142576238218
297,1000000,0.03,200,0.6,Normal,Probabilistic_crossover,0.5,Uniform,0.05,0.0001,100,0.05,sorted_selection_part,4,0,23,Baldwin,29,Run8,-10.5364084307374
